Timestamp,Episode,Duration,Reward,Reason
14:21:53,164,41.36,1430.094,Success
14:21:54,175,40.64,1413.56,Success
14:21:54,154,41.94,1332.056,Success
14:21:54,183,38.32,1349.636,Success
14:21:55,155,40.22,1437.621,Success
14:21:56,185,41.28,1644.522,Success
14:21:57,167,39.02,1300.745,Success
14:21:58,155,5.94,-84.32954,WallCollision
14:21:59,162,37.82,1160.618,Success
14:21:59,161,39.94,1332.378,Success
14:22:01,169,39.10,1454.935,Success
14:22:01,180,40.74,1458.644,Success
14:22:01,165,39.52,1273.091,Success
14:22:02,161,40.22,1321.014,Success
14:22:03,192,39.98,1290.041,Success
14:22:04,163,7.70,-66.98293,WallCollision
14:22:04,170,5.16,-102.5781,WallCollision
14:22:06,188,38.92,1308.979,Success
14:22:06,168,39.48,1181.109,Success
14:22:06,162,6.86,-88.11539,WallCollision
14:22:08,180,40.22,1513,Success
14:22:09,135,40.34,1168.807,Success
14:22:10,175,39.46,1287.169,Success
14:22:10,71,42.74,1048.558,Success
14:22:10,181,13.96,259.0246,NPCCollision
14:22:14,180,40.82,1498.491,Success
14:22:15,176,7.48,-74.11808,WallCollision
14:42:04,159,40.92,1481.902,Success
14:42:05,174,41.06,1346.57,Success
14:42:06,178,41.72,1491.222,Success
14:42:07,165,39.56,1251.984,Success
14:42:09,176,40.76,1531.895,Success
14:42:10,169,21.96,643.2404,NPCCollision
14:42:10,184,41.74,1493.166,Success
14:42:11,156,41.14,1428.856,Success
14:42:11,168,38.82,1265.294,Success
14:42:11,175,7.54,-75.80695,WallCollision
14:42:12,186,40.74,1391.984,Success
14:42:12,156,38.92,1292.527,Success
14:42:12,166,7.68,-50.27403,WallCollision
14:42:14,162,38.74,1372.697,Success
14:42:15,185,7.18,-82.35473,WallCollision
14:42:16,157,5.42,-107.0389,WallCollision
14:42:16,176,7.58,-82.61995,WallCollision
14:42:17,167,6.70,-77.28844,WallCollision
14:42:22,193,40.14,1398.924,Success
14:42:22,166,42.88,1362.954,Success
14:42:23,96,40.60,1419.389,Success
14:42:24,171,40.54,1338.249,Success
14:42:24,164,42.32,1412.096,Success
14:42:25,189,39.98,1060.693,Success
14:42:26,163,40.94,1357.543,Success
14:42:27,181,39.80,1239.572,Success
14:42:28,172,6.80,-85.23959,WallCollision
14:42:28,136,40.30,1263.585,Success
14:42:29,165,7.04,-85.69736,WallCollision
14:42:29,182,39.54,1393.5,Success
14:42:32,177,37.80,1417.167,Success
14:42:32,97,8.38,-64.26631,WallCollision
14:42:33,166,5.76,-87.3619,WallCollision
14:42:34,181,40.56,1345.152,Success
14:42:37,179,39.80,1170.231,NPCCollision
14:42:37,160,41.38,1295.886,Success
14:42:40,170,40.76,1374.867,Success
14:42:40,177,41.82,1506.994,Success
14:42:40,169,38.98,1265.037,Success
14:42:42,161,8.24,-72.57372,WallCollision
14:42:42,187,40.48,1311.266,Success
14:42:42,157,42.64,1514.312,Success
14:42:44,186,39.10,1156.831,Success
14:42:45,163,42.68,1489.639,Success
14:42:45,158,40.08,1574.091,Success
14:42:45,170,7.94,-70.79884,WallCollision
14:42:46,188,5.94,-88.06805,WallCollision
14:42:46,177,40.28,1263.757,Success
14:42:47,168,41.14,1422.063,Success
14:42:47,194,39.10,1310.926,Success
14:42:50,167,43.60,1465.308,Success
14:42:50,182,25.90,692.8431,NPCCollision
14:42:50,190,39.58,1394.802,Success
14:42:51,164,39.64,1312.358,Success
14:42:52,182,40.20,1372.588,Success
14:42:53,72,39.78,1368.789,Success
14:42:54,173,41.36,1468.39,Success
14:42:54,137,40.98,1413.374,Success
14:42:55,183,40.66,1406.631,Success
14:42:55,191,6.88,-82.9628,WallCollision
14:42:56,165,8.02,-64.7061,WallCollision
14:42:58,178,40.60,1277.767,Success
14:42:59,167,41.10,1425.932,Success
14:43:03,180,40.84,1324.12,Success
14:43:03,179,7.30,-71.16461,WallCollision
14:43:03,168,7.48,-68.40392,WallCollision
14:43:05,171,39.28,1229.156,NPCCollision
14:43:07,187,35.64,886.8999,NPCCollision
14:43:07,178,42.26,1246.337,Success
14:43:08,158,40.30,1286.203,Success
14:43:09,162,43.16,1526.016,Success
14:43:10,172,7.68,-89.52477,WallCollision
14:43:11,178,38.46,1319.351,Success
14:43:11,171,40.72,1302.655,Success
14:43:12,159,41.34,1434.411,Success
14:43:12,164,41.92,1389.626,Success
14:43:12,179,8.08,-65.35001,WallCollision
14:43:12,188,8.28,-62.03685,WallCollision
14:43:12,189,41.52,1406.976,Success
14:43:12,195,39.62,1333.987,Success
14:43:14,169,41.98,1525.949,Success
14:43:15,163,9.50,-76.80266,WallCollision
14:43:21,160,8.10,-76.20629,WallCollision
14:43:21,180,7.74,-74.09256,WallCollision
14:43:21,169,21.76,434.7266,WallCollision
14:43:21,168,42.76,1357.087,Success
14:43:22,183,43.38,1390.215,Success
14:43:22,98,39.70,1238.288,Success
14:43:22,183,40.48,1374.309,Success
14:43:23,138,38.86,1350.818,Success
14:43:24,174,39.80,1338.474,Success
14:43:25,184,41.34,1463.207,Success
14:43:25,192,41.76,1403.679,Success
14:43:26,166,40.38,1364.334,Success
14:43:28,139,8.56,-65.80273,WallCollision
14:43:32,181,39.94,1317.132,Success
14:43:33,180,40.90,1419.725,Success
14:43:37,159,40.30,1493.321,Success
14:43:38,173,38.54,1145.528,Success
14:43:40,172,39.26,1271.253,Success
14:43:41,190,38.40,1253.797,Success
14:43:41,179,41.32,1371.778,Success
14:43:42,165,41.54,1549.148,Success
14:43:42,196,40.82,1363.251,Success
14:43:43,189,42.44,1389.095,Success
14:43:45,170,42.96,1417.196,Success
14:43:46,164,41.52,1425.991,Success
14:43:46,170,38.58,1216.081,Success
14:43:47,181,41.54,1487.735,Success
14:43:47,184,39.74,1289.503,Success
14:43:47,161,41.96,1437.666,Success
14:43:48,73,40.48,1279.347,Success
14:43:48,184,40.88,1327.77,Success
14:43:49,169,43.04,1443.267,Success
14:43:49,185,38.40,1140.554,Success
14:43:50,175,42.34,1332.166,Success
14:43:52,193,42.28,1412.56,Success
14:43:52,167,41.50,1320.033,Success
14:43:54,140,39.94,1203.174,Success
14:43:55,191,22.10,724.8279,NPCCollision
14:43:55,186,9.68,-61.92884,WallCollision
14:43:56,180,23.06,664.6104,NPCCollision
14:43:58,182,40.30,1386.657,Success
14:43:58,181,40.14,1404.747,Success
14:44:02,181,9.62,-72.72385,WallCollision
14:44:03,160,41.38,1407.714,Success
14:44:04,174,41.12,1380.793,Success
14:44:07,173,41.52,1245.438,Success
14:44:09,99,41.62,1371.518,Success
14:44:09,197,41.90,1564.119,Success
14:44:10,166,43.46,1337.98,Success
14:44:10,162,35.34,1006.423,NPCCollision
14:44:11,190,43.34,1585.762,Success
14:44:11,171,40.58,1341.308,Success
14:44:12,165,41.00,1233.386,Success
14:44:13,171,43.12,1384.096,Success
14:44:13,185,40.02,1141.404,Success
14:44:14,182,41.04,1375.174,Success
14:44:14,170,40.08,1333.955,Success
14:44:19,185,42.42,1436.388,Success
14:44:21,176,40.54,1406.408,Success
14:44:21,194,38.18,1245.491,Success
14:44:23,141,39.18,1048.246,NPCCollision
14:44:23,168,41.78,1495.285,Success
14:44:24,187,38.04,1173.59,Success
14:44:26,192,43.08,1583.856,Success
14:44:27,182,38.46,1181.852,Success
14:44:28,169,6.68,-70.78733,WallCollision
14:44:28,142,7.34,-77.08265,WallCollision
14:44:28,183,40.98,1280.627,Success
14:44:33,177,19.26,611.6326,NPCCollision
14:44:33,161,40.60,1408.976,Success
14:44:34,182,43.50,1415.515,Success
14:44:36,175,42.48,1317.986,Success
14:44:36,174,39.44,1428.136,Success
14:44:38,184,16.14,442.7678,NPCCollision
14:44:38,178,8.92,7.34938,WallCollision
14:44:39,198,40.42,1337.313,Success
14:44:40,163,41.22,1289.903,Success
14:44:40,172,40.08,1358.051,Success
14:44:41,167,42.78,1285.211,Success
14:44:41,191,42.08,1482.424,Success
14:44:41,175,8.66,-58.5743,WallCollision
14:44:42,166,40.70,1380.141,Success
14:44:43,171,38.62,1041.338,Success
14:44:43,172,41.20,1419.186,Success
14:44:44,183,40.74,1153.658,Success
14:44:44,186,39.76,1440.753,Success
14:44:44,74,41.72,1421.885,Success
14:44:45,186,43.10,1571.417,Success
14:44:47,195,41.58,1229.838,Success
14:44:49,188,39.22,1176.359,Success
14:44:52,193,40.68,1296.383,Success
14:44:53,75,6.98,-80.95668,WallCollision
14:44:53,183,41.32,1430.089,Success
14:44:53,170,40.40,1375.308,Success
14:44:53,189,7.36,-89.00498,WallCollision
14:44:54,143,41.64,1314.929,Success
14:44:58,162,38.82,1274.138,Success
14:44:59,100,39.78,1342.89,Success
14:45:00,184,26.38,682.7197,NPCCollision
14:45:01,183,43.28,1493.732,Success
14:45:02,176,40.98,1321.263,Success
14:45:03,185,38.44,1257.073,Success
14:45:03,164,36.06,889.9614,WallCollision
14:45:04,199,39.38,1268.253,Success
14:45:05,173,39.02,1234.247,Success
14:45:06,168,38.70,1246.281,Success
14:45:06,179,42.76,1477.927,Success
14:45:07,192,40.30,1343.874,Success
14:45:08,176,41.84,1423.113,Success
14:45:09,167,42.42,1246.201,Success
14:45:09,172,41.08,1026.735,NPCCollision
14:45:09,173,40.72,1403.234,Success
14:45:10,187,41.02,1350.723,Success
14:45:11,187,40.72,1489.149,Success
14:45:18,196,41.24,1420.3,Success
14:45:18,173,7.34,-88.00273,WallCollision
14:45:22,194,41.06,1326.482,Success
14:45:23,184,40.82,1287.389,Success
14:45:24,190,41.04,1548.162,Success
14:45:24,171,42.18,1390.818,Success
14:45:25,144,42.78,1564.247,Success
14:45:26,163,36.98,1135.093,NPCCollision
14:45:30,185,39.88,1389.128,Success
14:45:31,184,41.34,1370.669,Success
14:45:33,186,41.72,1304.36,Success
14:45:34,177,43.68,1417.042,Success
14:45:34,165,41.58,1503.657,Success
14:45:34,200,41.04,1345.423,Success
14:45:35,174,39.44,1269.603,Success
14:45:35,193,37.78,1264.59,Success
14:45:35,180,40.24,1452.487,Success
14:45:38,169,43.90,1537.64,Success
14:45:39,168,40.66,1448.383,Success
14:45:39,177,42.04,1585.125,Success
14:45:39,174,40.80,1495.219,Success
14:45:40,188,40.36,1290.792,Success
14:45:40,188,40.22,1398.246,Success
14:45:42,197,38.56,1283.049,Success
14:45:44,174,40.78,1365.97,Success
14:45:48,195,40.72,1289.607,Success
14:45:49,185,41.24,1447.091,Success
14:45:50,191,41.32,1387.156,Success
14:45:50,145,38.66,1313.673,NPCCollision
14:45:50,172,41.46,1466.043,Success
14:45:51,101,40.86,1308.673,Success
14:45:51,76,43.16,1321.766,Success
14:45:53,164,42.24,1474.649,Success
14:45:55,192,8.74,-78.55569,WallCollision
14:45:56,185,38.14,1317.566,Success
14:45:56,186,41.58,1404.604,Success
14:45:57,178,37.28,1220.282,Success
14:45:59,187,41.36,1446.509,Success
14:46:00,166,40.52,1450.897,Success
14:46:00,175,40.94,1411.753,Success
14:46:01,201,41.20,1383.195,Success
14:46:01,194,41.00,1416.829,Success
14:46:02,181,41.76,1434.537,Success
14:46:03,169,38.56,1294.526,Success
14:46:04,170,40.70,1307.894,Success
14:46:04,178,39.94,1412.212,Success
14:46:05,189,39.16,1285.027,Success
14:46:05,189,40.34,1458.109,Success
14:46:06,186,16.14,357.5533,NPCCollision
14:46:07,175,42.52,1520.91,Success
14:46:08,198,41.02,1294.535,Success
14:46:11,190,8.18,-75.05818,WallCollision
14:46:11,175,42.18,1332.755,Success
14:46:18,196,39.32,1135.381,Success
14:46:20,186,41.90,1485.18,Success
14:46:21,173,41.32,1300.529,Success
14:46:21,146,42.14,1416.978,Success
14:46:22,165,40.28,1492.895,Success
14:46:24,193,39.06,1237.19,Success
14:46:26,170,28.88,802.3079,NPCCollision
14:46:27,187,41.28,1333.388,Success
14:46:27,179,39.82,1627.851,Success
14:46:29,195,36.38,1240.06,NPCCollision
14:46:29,167,40.54,1296.803,Success
14:46:30,188,41.14,1474.732,Success
14:46:30,182,37.76,1265.111,Success
14:46:31,176,41.78,1573.618,Success
14:46:32,202,41.74,1536.843,Success
14:46:34,171,41.20,1621.621,Success
14:46:34,179,40.74,1487.257,Success
14:46:36,187,40.12,1432.921,Success
14:46:36,190,41.42,1463.835,Success
14:46:38,176,43.02,1648.786,Success
14:46:38,199,40.84,1372.305,Success
14:46:39,176,38.56,1192.576,Success
14:46:40,191,40.48,1371.334,Success
14:46:42,102,40.58,1471.859,Success
14:46:43,197,40.84,1440.867,Success
14:46:44,147,36.14,1128.946,Success
14:46:45,192,6.90,-87.48246,WallCollision
14:46:46,187,40.52,1477.795,Success
14:46:47,174,41.12,1307.659,Success
14:46:48,166,40.78,1671.281,Success
14:46:49,77,42.80,1435.32,Success
14:46:50,193,8.30,-88.32979,WallCollision
14:46:51,194,41.84,1350.589,Success
14:46:52,171,41.40,1402.352,Success
14:46:52,188,40.06,1211.872,Success
14:46:52,180,39.98,1318.344,Success
14:46:53,168,36.70,1054.844,Success
14:46:54,196,40.62,1319.62,Success
14:46:55,183,39.14,1368.701,Success
14:46:55,203,36.92,1242.223,Success
14:46:56,189,41.22,1389.782,Success
14:46:57,177,40.48,1358.827,Success
14:46:58,180,37.56,1315.707,Success
14:46:59,194,13.84,133.3072,WallCollision
14:46:59,172,40.10,1305.255,Success
14:47:01,188,40.40,1325.543,Success
14:47:01,191,40.22,1297.805,Success
14:47:04,200,40.60,1458.044,Success
14:47:04,195,8.04,-35.72992,WallCollision
14:47:04,177,39.38,1318.669,Success
14:47:05,177,42.20,1346.234,Success
14:47:07,198,37.36,1267.948,Success
14:47:07,148,36.84,1295.264,Success
14:47:14,201,8.70,-71.70313,WallCollision
14:47:14,188,37.72,1301.472,Success
14:47:15,189,29.16,566.2,WallCollision
14:47:16,167,36.84,1219.449,Success
14:47:16,149,8.02,-87.8589,WallCollision
14:47:17,199,8.70,-89.07175,WallCollision
14:47:18,175,42.64,1467.816,Success
14:47:21,195,40.34,1251.953,Success
14:47:22,169,40.02,1347.985,Success
14:47:22,181,41.36,1457.46,Success
14:47:23,172,41.88,1485.508,Success
14:47:23,197,38.42,1205.752,Success
14:47:25,204,40.02,1276.756,Success
14:47:25,190,39.78,1474.755,Success
14:47:26,178,39.78,1450.667,Success
14:47:26,184,43.22,1246.749,Success
14:47:29,181,41.68,1300.473,Success
14:47:30,173,41.30,1368.579,Success
14:47:31,205,9.30,-13.59005,WallCollision
14:47:32,192,41.12,1266.815,Success
14:47:32,196,37.38,1286.929,Success
14:47:33,189,43.30,1544.129,Success
14:47:33,178,38.72,1218.622,NPCCollision
14:47:34,178,40.50,1350.647,Success
14:47:34,103,41.48,1456.67,Success
14:47:36,150,29.90,778.9113,NPCCollision
14:47:39,78,36.86,1174.773,Success
14:47:40,189,40.60,1355.016,Success
14:47:40,202,41.78,1290.657,Success
14:47:40,190,40.34,1440.182,Success
14:47:42,200,39.60,1485.297,Success
14:47:42,168,41.62,1393.347,Success
14:47:44,176,41.26,1667.537,Success
14:47:46,173,35.96,840.4336,WallCollision
14:47:46,196,40.56,1500.975,Success
14:47:46,179,31.80,985.6063,NPCCollision
14:47:48,170,40.70,1351.73,Success
14:47:48,182,40.46,1373.341,Success
14:47:50,198,41.94,1314.087,Success
14:47:50,174,7.74,-44.06415,WallCollision
14:47:52,185,39.50,1339.549,Success
14:47:52,191,41.98,1341.789,Success
14:47:55,182,41.22,1463.095,Success
14:47:55,199,8.88,-69.83537,WallCollision
14:47:56,174,41.84,1345.046,Success
14:47:56,190,37.10,1246.897,Success
14:47:57,206,40.60,1294.792,Success
14:47:57,193,40.62,1440.54,Success
14:47:58,197,41.62,1352.99,Success
14:48:00,179,40.58,1392.018,Success
14:48:00,151,38.16,1278.237,Success
14:48:00,179,41.88,1582.452,Success
14:48:02,191,9.02,-15.12961,WallCollision
14:48:04,190,37.76,1216.441,Success
14:48:04,104,26.42,657.4055,NPCCollision
14:48:04,203,38.30,1241.239,Success
14:48:05,152,8.40,-46.42082,WallCollision
14:48:06,201,37.48,1243.715,Success
14:48:06,191,39.98,1354.745,Success
14:48:07,169,39.24,1303.233,Success
14:48:14,177,39.88,1416.899,Success
14:48:14,180,37.38,1257.73,Success
14:48:16,197,40.36,1331.655,Success
14:48:16,171,38.20,1218.968,Success
14:48:19,183,41.50,1482.416,Success
14:48:19,175,38.54,1309.049,Success
14:48:21,186,39.90,1424.768,Success
14:48:22,192,41.20,1439.17,Success
14:48:23,183,37.86,1244.592,Success
14:48:25,200,39.86,1351.427,Success
14:48:25,204,25.74,927.2126,NPCCollision
14:48:26,207,39.16,1438.357,Success
14:48:26,175,40.06,1395.674,Success
14:48:27,198,39.26,1380.032,Success
14:48:28,194,41.76,1428.797,Success
14:48:29,180,40.10,1445.612,Success
14:48:30,180,41.12,1490.204,Success
14:48:32,192,40.06,1345.355,Success
14:48:33,201,12.32,199.6866,NPCCollision
14:48:34,191,41.28,1264.153,Success
14:48:35,79,41.14,1273.234,Success
14:48:35,202,39.48,1398.17,Success
14:48:35,153,40.52,1425.177,Success
14:48:36,192,40.82,1326.184,Success
14:48:37,170,39.84,1485.54,Success
14:48:38,172,34.04,993,NPCCollision
14:48:39,178,39.68,1139.843,Success
14:48:40,192,8.48,20.72104,NPCCollision
14:48:42,198,40.14,1319.73,Success
14:48:42,181,43.56,1587.791,Success
14:48:45,187,37.12,1231.492,Success
14:48:45,184,41.28,1416.927,Success
14:48:45,176,41.14,1452.941,Success
14:48:48,184,38.78,1269.119,Success
14:48:49,193,14.28,218.8049,WallCollision
14:48:49,193,41.58,1497.699,Success
14:48:51,208,38.86,1304.42,Success
14:48:52,205,41.80,1397.378,Success
14:48:52,176,41.20,1300.998,Success
14:48:54,199,42.14,1609.579,Success
14:48:55,105,40.72,1277.424,Success
14:48:56,181,41.54,1428.803,Success
14:48:56,195,43.88,1506.161,Success
14:48:56,181,40.62,1465.342,Success
14:48:57,202,38.26,1192.153,Success
14:48:58,193,40.48,1405.505,Success
14:48:59,203,38.18,1159.65,Success
14:49:01,193,39.28,1354.185,Success
14:49:03,171,40.86,1250.078,Success
14:49:03,154,43.92,1542.156,Success
14:49:05,173,41.22,1485.998,Success
14:49:05,179,40.24,1515.467,Success
14:49:06,199,37.68,1233.388,Success
14:49:13,182,40.94,1061.265,Success
14:49:13,172,9.30,-39.29559,WallCollision
14:49:15,185,40.62,1356.641,Success
14:49:16,177,41.04,1344.627,Success
14:49:16,194,36.58,1211.205,Success
14:49:17,188,43.70,1177.608,Success
14:49:17,185,39.76,1372.238,Success
14:49:19,194,40.98,1298.027,Success
14:49:20,204,25.86,728.7164,NPCCollision
14:49:21,209,41.04,1403.349,Success
14:49:21,180,19.16,441.9435,NPCCollision
14:49:22,189,7.92,-67.43425,WallCollision
14:49:22,206,41.38,1445.766,Success
14:49:23,177,41.34,1570.814,Success
14:49:23,200,39.54,1341.825,Success
14:49:24,182,37.68,1237.056,Success
14:49:25,182,38.78,1418.075,Success
14:49:25,194,36.96,1287.773,Success
14:49:26,196,40.46,1263.722,Success
14:49:27,203,40.76,1355.331,Success
14:49:29,80,39.96,1456.843,Success
14:49:31,155,36.76,1258.272,Success
14:49:31,194,40.54,1360.059,Success
14:49:32,197,9.54,-22.56425,WallCollision
14:49:33,174,38.96,1533.299,Success
14:49:36,200,41.26,1291.904,Success
14:49:36,183,37.90,1237.436,Success
14:49:38,173,39.60,1365.44,Success
14:49:41,183,26.36,778.346,NPCCollision
14:49:41,186,36.82,1186.569,Success
14:49:41,178,39.62,1472.875,Success
14:49:41,186,41.06,1319.699,Success
14:49:42,195,41.12,1434.821,Success
14:49:42,195,36.60,1270.527,Success
14:49:43,205,37.08,1165.199,Success
14:49:45,106,39.82,1384.093,Success
14:49:45,207,36.76,1248.995,Success
14:49:46,190,37.38,1249.188,Success
14:49:46,210,38.86,1226.651,Success
14:49:48,181,41.50,1525.24,Success
14:49:48,183,36.68,1186.5,Success
14:49:49,178,41.46,1520.137,Success
14:49:50,201,41.04,1392.105,Success
14:49:50,191,6.74,-83.119,WallCollision
14:49:50,195,39.10,1417.957,Success
14:49:53,204,40.04,1408.37,Success
14:49:55,192,7.62,-83.27953,WallCollision
14:49:55,156,38.84,1334.834,Success
14:49:56,195,39.66,1418.979,Success
14:49:58,198,40.14,1415.269,Success
14:50:00,175,41.56,1488.554,Success
14:50:01,184,38.94,1397.709,Success
14:50:02,201,40.24,1579.293,Success
14:50:02,174,38.26,1238.769,Success
14:50:04,187,36.76,1156.543,Success
14:50:05,187,36.60,1133.501,Success
14:50:10,179,38.80,1187.909,Success
14:50:11,196,38.62,1272.112,Success
14:50:11,184,41.22,1261.92,Success
14:50:12,196,40.20,1466.723,Success
14:50:13,206,39.48,1401.594,Success
14:50:14,211,37.38,1209.858,Success
14:50:15,208,39.62,1223.486,Success
14:50:17,182,39.68,1414.899,Success
14:50:17,184,38.34,1260.653,Success
14:50:18,179,38.94,1378.794,Success
14:50:20,202,41.04,1493.027,Success
14:50:20,196,40.74,1526.098,Success
14:50:22,205,39.14,1230.751,Success
14:50:23,157,37.30,1170.471,Success
14:50:24,193,38.92,1385.056,Success
14:50:26,81,42.44,1427.888,Success
14:50:26,196,40.50,1354.639,Success
14:50:28,176,37.30,1103.579,Success
14:50:29,199,42.22,1114.01,Success
14:50:30,185,38.26,1284.881,Success
14:50:30,175,37.74,1191.39,Success
14:50:31,202,39.42,1465.593,Success
14:50:34,188,39.72,1276.787,Success
14:50:34,107,38.72,1111.818,NPCCollision
14:50:35,180,39.08,1359.489,Success
14:50:35,188,42.44,1384.505,Success
14:50:36,185,38.32,1383.138,Success
14:50:37,207,38.02,1304.889,Success
14:50:37,197,41.18,1576.687,Success
14:50:37,197,39.86,1241.828,Success
14:50:39,212,39.14,1349.967,Success
14:50:40,209,40.06,1117.384,Success
14:50:41,183,37.88,1247.81,Success
14:50:41,180,36.88,1017.407,Success
14:50:43,185,40.44,1466.005,Success
14:50:44,206,35.88,1113.114,Success
14:50:46,197,40.56,1395.045,Success
14:50:46,203,41.46,1484.281,Success
14:50:48,194,38.78,1372.311,Success
14:50:49,158,40.88,1540.453,Success
14:50:52,197,39.96,1396.538,Success
14:50:54,200,39.24,1355.383,Success
14:50:54,208,26.92,771.0486,NPCCollision
14:50:55,177,42.10,1533.549,Success
14:50:55,186,40.10,1343.937,Success
14:50:55,176,39.06,1445.286,Success
14:50:56,198,28.58,620.2939,WallCollision
14:50:56,203,40.06,1405.834,Success
14:51:00,181,39.94,1298.484,Success
14:51:01,189,39.82,1288.114,Success
14:51:01,186,39.92,1343.201,Success
14:51:03,189,45.02,1240.004,Success
14:51:03,198,40.06,1428.893,Success
14:51:08,213,39.02,1353.838,Success
14:51:10,210,40.86,1468.807,Success
14:51:11,181,40.06,1315.69,Success
14:51:12,184,41.46,1444.787,Success
14:51:12,186,39.06,1412.38,Success
14:51:13,207,37.88,1260.173,Success
14:51:15,198,39.12,1394.43,Success
14:51:16,204,40.50,1396.677,Success
14:51:17,159,37.54,1231.461,Success
14:51:19,195,41.08,1379.777,Success
14:51:20,82,39.98,1373.717,Success
14:51:21,198,39.72,1425.289,Success
14:51:21,201,37.18,1168.016,Success
14:51:22,108,37.68,1193.533,Success
14:51:23,209,39.70,1442.242,Success
14:51:25,187,39.52,1422.494,Success
14:51:25,177,39.44,1287.184,Success
14:51:25,178,41.66,1369.33,Success
14:51:26,199,41.06,1416.226,Success
14:51:27,204,41.26,1348.641,Success
14:51:29,190,37.58,1133.835,Success
14:51:29,182,39.64,1539.004,Success
14:51:31,199,38.28,1305.593,Success
14:51:31,187,41.18,1349.887,Success
14:51:31,190,38.62,1250.763,Success
14:51:34,214,40.94,1396.364,Success
14:51:36,182,39.32,1426.514,Success
14:51:37,211,41.86,1453.102,Success
14:51:37,187,39.92,1291.408,Success
14:51:38,185,40.90,1568.879,Success
14:51:39,208,40.64,1398.157,Success
14:51:41,199,40.34,1371.92,Success
14:51:42,205,41.10,1545.24,Success
14:51:42,160,39.64,1411.218,Success
14:51:44,196,40.46,1432.89,Success
14:51:45,199,38.06,1126.453,Success
14:51:47,202,39.52,1432.852,Success
14:51:49,178,38.30,1247.432,Success
14:51:49,188,38.66,1469.177,Success
14:51:51,210,42.60,1368.677,Success
14:51:51,179,40.66,1507.849,Success
14:51:52,215,27.86,672.2076,NPCCollision
14:51:52,200,41.50,1497.445,Success
14:51:52,191,37.04,1150.022,Success
14:51:53,205,41.26,1389.338,Success
14:51:56,191,38.08,1173.375,Success
14:51:56,183,41.12,1088.214,NPCCollision
14:51:57,188,39.72,1316.912,Success
14:51:57,200,40.88,1392.993,Success
14:52:01,197,25.70,643.8926,NPCCollision
14:52:02,183,39.58,1177.183,Success
14:52:06,188,38.42,1224.989,Success
14:52:07,186,39.50,1287.468,Success
14:52:08,212,40.72,1321.358,Success
14:52:08,209,39.10,1246.038,Success
14:52:11,161,37.30,1113.532,Success
14:52:11,206,37.44,1265.3,Success
14:52:11,200,40.70,1437.289,Success
14:52:12,83,38.02,1178.521,Success
14:52:14,200,37.72,1260.285,Success
14:52:14,109,40.10,1342.638,Success
15:09:15,203,41.18,1357.974,Success
15:09:16,189,38.72,1304.097,Success
15:09:18,179,41.26,1321.367,Success
15:09:19,216,38.14,1420.943,Success
15:09:19,211,40.28,1343.763,Success
15:09:19,180,39.44,1272.055,Success
15:09:20,201,38.96,1344.286,Success
15:09:21,192,40.98,1467.899,Success
15:09:21,184,36.42,1112.481,Success
15:09:23,206,42.30,1423.843,Success
15:09:24,201,37.24,1166.954,Success
15:09:24,192,40.80,1457.035,Success
15:09:24,189,39.64,1405.282,Success
15:09:28,189,36.64,1179.287,Success
15:09:29,184,38.86,1457.309,Success
15:09:30,198,42.38,1392.711,Success
15:09:31,187,40.70,1578.838,Success
15:09:32,210,40.32,1465.354,Success
15:09:34,213,44.08,1618.576,Success
15:09:34,162,39.42,1347.942,Success
15:09:35,207,41.50,1332.204,Success
15:09:36,201,41.08,1383.92,Success
15:09:38,201,41.28,1603.572,Success
15:09:41,204,39.24,1463.955,Success
15:09:43,190,40.88,1529.669,Success
15:09:44,212,39.48,1445.548,Success
15:09:44,180,40.82,1353.947,Success
15:09:45,181,40.52,1380.71,Success
15:09:45,193,37.24,1106.598,Success
15:09:45,185,36.70,1162.577,Success
15:09:45,217,40.98,1350.626,Success
15:09:47,202,42.16,1401.024,Success
15:09:48,193,37.24,1245.502,Success
15:09:49,207,40.62,1433.111,Success
15:09:49,190,37.88,918.2874,NPCCollision
15:09:49,202,40.28,1277.84,Success
15:09:53,185,37.66,1202.224,Success
15:09:53,190,40.20,1537.812,Success
15:09:56,211,37.66,1255.556,Success
15:09:57,84,37.06,1194.129,Success
15:09:57,188,40.18,1416.141,Success
15:09:57,199,41.40,1452.452,Success
15:09:58,110,40.20,1355.002,Success
15:10:04,214,39.60,1248.435,Success
15:10:04,163,39.74,1271.871,Success
15:10:04,208,38.36,1250.691,Success
15:10:06,202,41.38,1436.591,Success
15:10:06,208,21.00,431.0898,WallCollision
15:10:10,202,42.52,1514.764,Success
15:10:11,205,41.56,1484.299,Success
15:10:12,191,39.90,1245.868,Success
15:10:13,213,38.82,1199.349,Success
15:10:13,218,37.70,1178.502,Success
15:10:15,186,40.00,1407.8,Success
15:10:15,194,40.50,1387.637,Success
15:10:16,181,42.48,1551.959,Success
15:10:17,182,43.04,1350.356,Success
15:10:17,203,40.72,1327.92,Success
15:10:18,194,40.24,1421.12,Success
15:10:20,191,42.40,1575.824,Success
15:10:21,203,43.20,1422.963,Success
15:10:23,186,40.26,1362.07,Success
15:10:23,191,40.42,1411.474,Success
15:10:25,212,38.74,1284.431,Success
15:10:27,189,40.68,1452.638,Success
15:10:27,200,40.80,1504.904,Success
15:10:29,215,39.72,1229.504,Success
